0,0,0,8,3,5,-1,-7,-8,-1,-2,3,0,4,-3,-12,-16,-6,2,2,-5,
1won
0,0,0,0,4,3,11,13,7,7,6,8,11,0,-3,-2,-8,-5,-14,-13,
tie
0,0,14,16,14,14,13,11,-2,2,12,8,11,18,10,-5,0,0,-3,-3,
tie
0,0,0,0,5,13,2,10,10,8,5,5,-2,4,9,5,5,10,-1,4,
tie
0,0,-1,0,-9,-11,-10,-13,-25,-17,-8,-9,0,14,4,7,-3,-5,4,4,
tie
0,0,0,0,5,13,9,13,15,13,-6,-5,-4,-8,-15,-10,1,0,-3,-7,
tie
0,0,0,-6,-10,-16,-3,-6,-1,-4,-6,-11,16,4,6,2,13,0,12,6,
tie
0,0,0,0,15,9,17,17,16,24,17,5,-5,-3,-1,-1,2,3,-5,-13,
tie
0,0,0,0,-6,-5,-2,-3,3,-4,6,14,19,14,3,-6,-6,-16,1,0,
tie
0,0,-6,-5,7,0,11,0,7,1,1,6,11,13,10,3,0,5,16,8,
tie
0,0,0,0,-3,-2,-2,-6,-12,-22,-27,-30,-11,-10,-2,-7,4,9,5,3,
tie
0,0,-5,-5,0,0,-18,-26,-28,-24,-6,-5,6,-1,-2,-1,2,-2,4,1,
tie
0,0,-3,-2,-2,-5,-3,14,0,1,16,11,20,5,4,10,-8,-6,6,5,
tie
0,0,0,0,-14,-15,0,0,-2,-9,-9,-17,-2,3,6,5,-3,3,12,10,
tie
0,0,16,12,18,18,20,19,10,13,7,0,7,7,-3,-3,-18,-15,-12,-12,
tie
0,0,5,0,2,7,12,1,2,4,-7,-6,8,13,11,12,0,0,11,11,
tie
0,0,0,-3,5,5,18,11,19,23,7,5,-3,0,2,0,0,0,-11,-11,
tie
0,0,7,5,9,7,10,18,17,18,12,13,4,5,3,2,6,5,13,3,
tie
0,0,-8,-7,-18,-14,-17,-16,0,0,1,7,1,-1,8,13,11,7,7,-6,
tie
0,0,0,0,17,15,3,2,12,12,11,9,18,16,-2,0,-2,-2,-5,-8,
tie
0,0,-5,2,0,-9,-11,-16,0,7,0,-2,-14,-8,0,-6,-3,4,-5,-2,
tie
0,0,0,0,-18,-13,-3,1,12,4,1,0,6,12,10,16,24,4,19,17,
tie
0,0,4,2,2,0,0,1,-1,13,9,6,7,-3,16,18,0,7,0,-3,
tie
0,0,3,2,9,1,15,20,24,27,-3,-3,-8,0,5,5,15,5,2,6,
tie
0,0,6,5,3,3,0,-4,-5,-1,-18,-17,-1,-11,-12,-10,-5,-8,-1,0,
tie
0,0,-5,-5,-2,-5,-12,-12,-15,-13,13,2,-14,-10,-1,-12,3,-5,-9,-6,
tie
0,0,6,9,16,14,15,25,9,7,7,4,-12,-9,0,0,-9,-5,2,1,
tie
0,0,0,0,11,7,26,24,10,9,0,0,-3,-2,-6,0,-3,1,9,7,
tie
0,0,0,0,-11,-12,-18,-9,-10,-12,2,1,7,7,13,18,24,2,15,10,
tie
0,0,0,0,-8,-3,0,-2,1,-6,-6,2,-9,-5,-9,0,-14,-11,2,0,
tie
0,0,0,0,-2,-3,6,0,0,0,0,7,16,11,24,18,16,13,17,5,
tie
0,0,0,0,-11,-13,-10,-10,6,3,-13,3,-10,-12,-2,0,7,-4,-13,-14,
tie
0,0,0,-6,0,0,-4,1,-7,-8,-4,-7,-13,-12,-16,-18,6,3,-5,-5,
tie
0,0,0,0,0,9,-7,-9,1,-7,2,0,16,6,18,11,6,7,3,1,
tie
0,0,5,9,0,0,-2,-4,-13,-8,-6,-12,0,-4,11,1,14,15,0,0,
tie
0,0,0,0,0,-3,0,0,14,20,9,5,10,13,17,-7,8,1,1,2,
tie
0,0,-11,-6,0,1,0,0,-5,-5,6,6,-3,4,2,6,10,8,4,3,
tie
0,0,0,11,6,11,16,16,18,16,13,9,10,8,14,14,19,12,16,7,
tie
0,0,0,0,-2,2,0,-2,-2,-3,5,5,0,-3,-5,-5,-2,1,6,6,
tie
0,0,3,7,-1,-2,9,1,4,-4,0,0,-7,-8,-3,-4,3,0,2,-7,
tie
0,0,3,3,8,8,-3,-1,-16,-12,-5,-6,2,-3,4,4,12,10,0,-2,
tie
0,0,2,3,-10,-6,8,6,11,11,-9,-7,-13,-17,-12,-8,-12,-24,0,11,
tie
0,0,11,7,0,0,2,-1,-12,-11,-14,-16,3,4,-5,-5,-13,-14,-7,-7,
tie
0,0,-5,-5,-18,-9,-15,-8,-17,-10,4,0,-3,0,2,4,9,9,-5,0,
tie
0,0,5,5,5,5,2,10,3,-5,7,5,11,7,5,-7,7,7,-2,-2,
tie
0,0,0,0,0,0,-2,-3,8,8,15,24,28,18,14,18,-6,-3,-13,-13,
tie
0,0,-3,-3,-3,-5,2,8,13,5,0,0,1,1,2,2,9,14,-6,-5,
tie
0,0,-5,2,6,5,17,11,-2,1,14,5,0,-2,-2,-6,-1,8,2,1,
tie
0,0,-8,0,-13,-12,3,3,7,-4,-14,-12,-6,-13,-2,2,-3,-5,-6,-10,
tie
0,0,0,0,-1,-8,-3,3,-19,-19,-11,-22,-12,-12,3,-3,2,-8,0,0,
tie
0,0,0,0,2,2,12,11,8,13,14,0,14,27,23,4,-6,-11,-4,-3,
tie
0,0,0,-2,6,-4,-9,-6,-11,-10,0,4,-4,-12,-19,-10,-12,-2,0,-6,
tie
0,0,0,0,-2,-5,9,12,8,5,0,0,-7,-3,-9,-4,-3,2,0,-6,
tie
0,0,-5,-5,0,0,0,1,-3,-11,-20,-13,-5,6,-3,9,25,22,9,0,
tie
0,0,0,0,10,12,-4,1,7,-1,10,9,4,5,6,7,-5,0,4,2,
tie
0,0,